      0.0820191	      0.0820191	      0.0820191	      0.0820191	      0.0820191	
      0.0820291	      0.0820291	      0.0820291	      0.0820291	      0.0820291	
      0.0820391	      0.0820391	      0.0820391	      0.0820391	      0.0820391	
      0.0820491	      0.0820491	      0.0820491	      0.0820491	      0.0820491	
      0.0820591	      0.0820591	      0.0820591	      0.0820591	      0.0820591	
      0.0820691	      0.0820691	      0.0820691	      0.0820691	      0.0820691	
      0.0820791	      0.0820791	      0.0820791	      0.0820791	      0.0820791	
      0.0820891	      0.0820891	      0.0820891	      0.0820891	      0.0820891	
      0.0820991	      0.0820991	      0.0820991	      0.0820991	      0.0820991	
      0.0821091	      0.0821091	      0.0821091	      0.0821091	      0.0821091	
      0.0821191	      0.0821191	      0.0821191	      0.0821191	      0.0821191	
      0.0821291	      0.0821291	      0.0821291	      0.0821291	      0.0821291	
      0.0821391	      0.0821391	      0.0821391	      0.0821391	      0.0821391	
      0.0821491	      0.0821491	      0.0821491	      0.0821491	      0.0821491	
      0.0821591	      0.0821591	      0.0821591	      0.0821591	      0.0821591	
      0.0821691	      0.0821691	      0.0821691	      0.0821691	      0.0821691	
      0.0821791	      0.0821791	      0.0821791	      0.0821791	      0.0821791	
      0.0821891	      0.0821891	      0.0821891	      0.0821891	      0.0821891	
      0.0821991	      0.0821991	      0.0821991	      0.0821991	      0.0821991	
      0.0822091	      0.0822091	      0.0822091	      0.0822091	      0.0822091	
      0.0822191	      0.0822191	      0.0822191	      0.0822191	      0.0822191	
      0.0822291	      0.0822291	      0.0822291	      0.0822291	      0.0822291	
      0.0822391	      0.0822391	      0.0822391	      0.0822391	      0.0822391	
      0.0822491	      0.0822491	      0.0822491	      0.0822491	      0.0822491	
      0.0822591	      0.0822591	      0.0822591	      0.0822591	      0.0822591	
      0.0822691	      0.0822691	      0.0822691	      0.0822691	      0.0822691	
      0.0822791	      0.0822791	      0.0822791	      0.0822791	      0.0822791	
      0.0822891	      0.0822891	      0.0822891	      0.0822891	      0.0822891	
      0.0822991	      0.0822991	      0.0822991	      0.0822991	      0.0822991	
      0.0823091	      0.0823091	      0.0823091	      0.0823091	      0.0823091	
      0.0823191	      0.0823191	      0.0823191	      0.0823191	      0.0823191	
      0.0823291	      0.0823291	      0.0823291	      0.0823291	      0.0823291	
      0.0823391	      0.0823391	      0.0823391	      0.0823391	      0.0823391	
      0.0823491	      0.0823491	      0.0823491	      0.0823491	      0.0823491	
      0.0823591	      0.0823591	      0.0823591	      0.0823591	      0.0823591	
      0.0823691	      0.0823691	      0.0823691	      0.0823691	      0.0823691	
      0.0823791	      0.0823791	      0.0823791	      0.0823791	      0.0823791	
      0.0823891	      0.0823891	      0.0823891	      0.0823891	      0.0823891	
      0.0823991	      0.0823991	      0.0823991	      0.0823991	      0.0823991	
      0.0824091	      0.0824091	      0.0824091	      0.0824091	      0.0824091	
      0.0824191	      0.0824191	      0.0824191	      0.0824191	      0.0824191	
      0.0824291	      0.0824291	      0.0824291	      0.0824291	      0.0824291	
      0.0824391	      0.0824391	      0.0824391	      0.0824391	      0.0824391	
      0.0824491	      0.0824491	      0.0824491	      0.0824491	      0.0824491	
      0.0824591	      0.0824591	      0.0824591	      0.0824591	      0.0824591	
      0.0824691	      0.0824691	      0.0824691	      0.0824691	      0.0824691	
      0.0824791	      0.0824791	      0.0824791	      0.0824791	      0.0824791	
      0.0824891	      0.0824891	      0.0824891	      0.0824891	      0.0824891	
      0.0824991	      0.0824991	      0.0824991	      0.0824991	      0.0824991	
      0.0825091	      0.0825091	      0.0825091	      0.0825091	      0.0825091	
      0.0825191	      0.0825191	      0.0825191	      0.0825191	      0.0825191	
      0.0825291	      0.0825291	      0.0825291	      0.0825291	      0.0825291	
      0.0825391	      0.0825391	      0.0825391	      0.0825391	      0.0825391	
      0.0825491	      0.0825491	      0.0825491	      0.0825491	      0.0825491	
      0.0825591	      0.0825591	      0.0825591	      0.0825591	      0.0825591	
      0.0825691	      0.0825691	      0.0825691	      0.0825691	      0.0825691	
      0.0825791	      0.0825791	      0.0825791	      0.0825791	      0.0825791	
      0.0825891	      0.0825891	      0.0825891	      0.0825891	      0.0825891	
      0.0825991	      0.0825991	      0.0825991	      0.0825991	      0.0825991	
      0.0826091	      0.0826091	      0.0826091	      0.0826091	      0.0826091	
      0.0826191	      0.0826191	      0.0826191	      0.0826191	      0.0826191	
      0.0826291	      0.0826291	      0.0826291	      0.0826291	      0.0826291	
      0.0826391	      0.0826391	      0.0826391	      0.0826391	      0.0826391	
      0.0826491	      0.0826491	      0.0826491	      0.0826491	      0.0826491	
      0.0826591	      0.0826591	      0.0826591	      0.0826591	      0.0826591	
      0.0826691	      0.0826691	      0.0826691	      0.0826691	      0.0826691	
      0.0826791	      0.0826791	      0.0826791	      0.0826791	      0.0826791	
      0.0826891	      0.0826891	      0.0826891	      0.0826891	      0.0826891	
      0.0826991	      0.0826991	      0.0826991	      0.0826991	      0.0826991	
      0.0827091	      0.0827091	      0.0827091	      0.0827091	      0.0827091	
      0.0827191	      0.0827191	      0.0827191	      0.0827191	      0.0827191	
      0.0827291	      0.0827291	      0.0827291	      0.0827291	      0.0827291	
      0.0827391	      0.0827391	      0.0827391	      0.0827391	      0.0827391	
      0.0827491	      0.0827491	      0.0827491	      0.0827491	      0.0827491	
      0.0827591	      0.0827591	      0.0827591	      0.0827591	      0.0827591	
      0.0827691	      0.0827691	      0.0827691	      0.0827691	      0.0827691	
      0.0827791	      0.0827791	      0.0827791	      0.0827791	      0.0827791	
      0.0827891	      0.0827891	      0.0827891	      0.0827891	      0.0827891	
      0.0827991	      0.0827991	      0.0827991	      0.0827991	      0.0827991	
      0.0828091	      0.0828091	      0.0828091	      0.0828091	      0.0828091	
      0.0828191	      0.0828191	      0.0828191	      0.0828191	      0.0828191	
      0.0828291	      0.0828291	      0.0828291	      0.0828291	      0.0828291	
      0.0828391	      0.0828391	      0.0828391	      0.0828391	      0.0828391	
      0.0828491	      0.0828491	      0.0828491	      0.0828491	      0.0828491	
      0.0828591	      0.0828591	      0.0828591	      0.0828591	      0.0828591	
      0.0828691	      0.0828691	      0.0828691	      0.0828691	      0.0828691	
      0.0828791	      0.0828791	      0.0828791	      0.0828791	      0.0828791	
      0.0828891	      0.0828891	      0.0828891	      0.0828891	      0.0828891	
      0.0828991	      0.0828991	      0.0828991	      0.0828991	      0.0828991	
      0.0829091	      0.0829091	      0.0829091	      0.0829091	      0.0829091	
       0.082919	       0.082919	       0.082919	       0.082919	       0.082919	
       0.082929	       0.082929	       0.082929	       0.082929	       0.082929	
       0.082939	       0.082939	       0.082939	       0.082939	       0.082939	
       0.082949	       0.082949	       0.082949	       0.082949	       0.082949	
       0.082959	       0.082959	       0.082959	       0.082959	       0.082959	
       0.082969	       0.082969	       0.082969	       0.082969	       0.082969	
       0.082979	       0.082979	       0.082979	       0.082979	       0.082979	
       0.082989	       0.082989	       0.082989	       0.082989	       0.082989	
       0.082999	       0.082999	       0.082999	       0.082999	       0.082999	
       0.083009	       0.083009	       0.083009	       0.083009	       0.083009	
       0.083019	       0.083019	       0.083019	       0.083019	       0.083019	
       0.083029	       0.083029	       0.083029	       0.083029	       0.083029	
       0.083039	       0.083039	       0.083039	       0.083039	       0.083039	
       0.083049	       0.083049	       0.083049	       0.083049	       0.083049	
       0.083059	       0.083059	       0.083059	       0.083059	       0.083059	
       0.083069	       0.083069	       0.083069	       0.083069	       0.083069	
       0.083079	       0.083079	       0.083079	       0.083079	       0.083079	
       0.083089	       0.083089	       0.083089	       0.083089	       0.083089	
       0.083099	       0.083099	       0.083099	       0.083099	       0.083099	
       0.083109	       0.083109	       0.083109	       0.083109	       0.083109	
       0.083119	       0.083119	       0.083119	       0.083119	       0.083119	
       0.083129	       0.083129	       0.083129	       0.083129	       0.083129	
       0.083139	       0.083139	       0.083139	       0.083139	       0.083139	
       0.083149	       0.083149	       0.083149	       0.083149	       0.083149	
       0.083159	       0.083159	       0.083159	       0.083159	       0.083159	
       0.083169	       0.083169	       0.083169	       0.083169	       0.083169	
       0.083179	       0.083179	       0.083179	       0.083179	       0.083179	
       0.083189	       0.083189	       0.083189	       0.083189	       0.083189	
       0.083199	       0.083199	       0.083199	       0.083199	       0.083199	
       0.083209	       0.083209	       0.083209	       0.083209	       0.083209	
       0.083219	       0.083219	       0.083219	       0.083219	       0.083219	
       0.083229	       0.083229	       0.083229	       0.083229	       0.083229	
       0.083239	       0.083239	       0.083239	       0.083239	       0.083239	
       0.083249	       0.083249	       0.083249	       0.083249	       0.083249	
       0.083259	       0.083259	       0.083259	       0.083259	       0.083259	
       0.083269	       0.083269	       0.083269	       0.083269	       0.083269	
       0.083279	       0.083279	       0.083279	       0.083279	       0.083279	
       0.083289	       0.083289	       0.083289	       0.083289	       0.083289	
       0.083299	       0.083299	       0.083299	       0.083299	       0.083299	
       0.083309	       0.083309	       0.083309	       0.083309	       0.083309	
       0.083319	       0.083319	       0.083319	       0.083319	       0.083319	
       0.083329	       0.083329	       0.083329	       0.083329	       0.083329	
       0.083339	       0.083339	       0.083339	       0.083339	       0.083339	
       0.083349	       0.083349	       0.083349	       0.083349	       0.083349	
       0.083359	       0.083359	       0.083359	       0.083359	       0.083359	
       0.083369	       0.083369	       0.083369	       0.083369	       0.083369	
       0.083379	       0.083379	       0.083379	       0.083379	       0.083379	
       0.083389	       0.083389	       0.083389	       0.083389	       0.083389	
       0.083399	       0.083399	       0.083399	       0.083399	       0.083399	
       0.083409	       0.083409	       0.083409	       0.083409	       0.083409	
       0.083419	       0.083419	       0.083419	       0.083419	       0.083419	
       0.083429	       0.083429	       0.083429	       0.083429	       0.083429	
       0.083439	       0.083439	       0.083439	       0.083439	       0.083439	
       0.083449	       0.083449	       0.083449	       0.083449	       0.083449	
       0.083459	       0.083459	       0.083459	       0.083459	       0.083459	
       0.083469	       0.083469	       0.083469	       0.083469	       0.083469	
       0.083479	       0.083479	       0.083479	       0.083479	       0.083479	
       0.083489	       0.083489	       0.083489	       0.083489	       0.083489	
       0.083499	       0.083499	       0.083499	       0.083499	       0.083499	
       0.083509	       0.083509	       0.083509	       0.083509	       0.083509	
       0.083519	       0.083519	       0.083519	       0.083519	       0.083519	
       0.083529	       0.083529	       0.083529	       0.083529	       0.083529	
       0.083539	       0.083539	       0.083539	       0.083539	       0.083539	
       0.083549	       0.083549	       0.083549	       0.083549	       0.083549	
       0.083559	       0.083559	       0.083559	       0.083559	       0.083559	
       0.083569	       0.083569	       0.083569	       0.083569	       0.083569	
       0.083579	       0.083579	       0.083579	       0.083579	       0.083579	
       0.083589	       0.083589	       0.083589	       0.083589	       0.083589	
       0.083599	       0.083599	       0.083599	       0.083599	       0.083599	
       0.083609	       0.083609	       0.083609	       0.083609	       0.083609	
       0.083619	       0.083619	       0.083619	       0.083619	       0.083619	
       0.083629	       0.083629	       0.083629	       0.083629	       0.083629	
       0.083639	       0.083639	       0.083639	       0.083639	       0.083639	
       0.083649	       0.083649	       0.083649	       0.083649	       0.083649	
       0.083659	       0.083659	       0.083659	       0.083659	       0.083659	
       0.083669	       0.083669	       0.083669	       0.083669	       0.083669	
       0.083679	       0.083679	       0.083679	       0.083679	       0.083679	
       0.083689	       0.083689	       0.083689	       0.083689	       0.083689	
       0.083699	       0.083699	       0.083699	       0.083699	       0.083699	
       0.083709	       0.083709	       0.083709	       0.083709	       0.083709	
       0.083719	       0.083719	       0.083719	       0.083719	       0.083719	
       0.083729	       0.083729	       0.083729	       0.083729	       0.083729	
       0.083739	       0.083739	       0.083739	       0.083739	       0.083739	
       0.083749	       0.083749	       0.083749	       0.083749	       0.083749	
       0.083759	       0.083759	       0.083759	       0.083759	       0.083759	
       0.083769	       0.083769	       0.083769	       0.083769	       0.083769	
       0.083779	       0.083779	       0.083779	       0.083779	       0.083779	
       0.083789	       0.083789	       0.083789	       0.083789	       0.083789	
       0.083799	       0.083799	       0.083799	       0.083799	       0.083799	
       0.083809	       0.083809	       0.083809	       0.083809	       0.083809	
       0.083819	       0.083819	       0.083819	       0.083819	       0.083819	
       0.083829	       0.083829	       0.083829	       0.083829	       0.083829	
       0.083839	       0.083839	       0.083839	       0.083839	       0.083839	
       0.083849	       0.083849	       0.083849	       0.083849	       0.083849	
       0.083859	       0.083859	       0.083859	       0.083859	       0.083859	
       0.083869	       0.083869	       0.083869	       0.083869	       0.083869	
       0.083879	       0.083879	       0.083879	       0.083879	       0.083879	
       0.083889	       0.083889	       0.083889	       0.083889	       0.083889	
       0.083899	       0.083899	       0.083899	       0.083899	       0.083899	
       0.083909	       0.083909	       0.083909	       0.083909	       0.083909	
       0.083919	       0.083919	       0.083919	       0.083919	       0.083919	
       0.083929	       0.083929	       0.083929	       0.083929	       0.083929	
       0.083939	       0.083939	       0.083939	       0.083939	       0.083939	
       0.083949	       0.083949	       0.083949	       0.083949	       0.083949	
       0.083959	       0.083959	       0.083959	       0.083959	       0.083959	
       0.083969	       0.083969	       0.083969	       0.083969	       0.083969	
       0.083979	       0.083979	       0.083979	       0.083979	       0.083979	
       0.083989	       0.083989	       0.083989	       0.083989	       0.083989	
       0.083999	       0.083999	       0.083999	       0.083999	       0.083999	
       0.084009	       0.084009	       0.084009	       0.084009	       0.084009	
       0.084019	       0.084019	       0.084019	       0.084019	       0.084019	
       0.084029	       0.084029	       0.084029	       0.084029	       0.084029	
       0.084039	       0.084039	       0.084039	       0.084039	       0.084039	
       0.084049	       0.084049	       0.084049	       0.084049	       0.084049	
       0.084059	       0.084059	       0.084059	       0.084059	       0.084059	
       0.084069	       0.084069	       0.084069	       0.084069	       0.084069	
       0.084079	       0.084079	       0.084079	       0.084079	       0.084079	
       0.084089	       0.084089	       0.084089	       0.084089	       0.084089	
       0.084099	       0.084099	       0.084099	       0.084099	       0.084099	
       0.084109	       0.084109	       0.084109	       0.084109	       0.084109	
       0.084119	       0.084119	       0.084119	       0.084119	       0.084119	
       0.084129	       0.084129	       0.084129	       0.084129	       0.084129	
       0.084139	       0.084139	       0.084139	       0.084139	       0.084139	
       0.084149	       0.084149	       0.084149	       0.084149	       0.084149	
       0.084159	       0.084159	       0.084159	       0.084159	       0.084159	
       0.084169	       0.084169	       0.084169	       0.084169	       0.084169	
       0.084179	       0.084179	       0.084179	       0.084179	       0.084179	
       0.084189	       0.084189	       0.084189	       0.084189	       0.084189	
       0.084199	       0.084199	       0.084199	       0.084199	       0.084199	
       0.084209	       0.084209	       0.084209	       0.084209	       0.084209	
       0.084219	       0.084219	       0.084219	       0.084219	       0.084219	
       0.084229	       0.084229	       0.084229	       0.084229	       0.084229	
       0.084239	       0.084239	       0.084239	       0.084239	       0.084239	
       0.084249	       0.084249	       0.084249	       0.084249	       0.084249	
       0.084259	       0.084259	       0.084259	       0.084259	       0.084259	
       0.084269	       0.084269	       0.084269	       0.084269	       0.084269	
       0.084279	       0.084279	       0.084279	       0.084279	       0.084279	
       0.084289	       0.084289	       0.084289	       0.084289	       0.084289	
       0.084299	       0.084299	       0.084299	       0.084299	       0.084299	
       0.084309	       0.084309	       0.084309	       0.084309	       0.084309	
       0.084319	       0.084319	       0.084319	       0.084319	       0.084319	
       0.084329	       0.084329	       0.084329	       0.084329	       0.084329	
       0.084339	       0.084339	       0.084339	       0.084339	       0.084339	
       0.084349	       0.084349	       0.084349	       0.084349	       0.084349	
       0.084359	       0.084359	       0.084359	       0.084359	       0.084359	
       0.084369	       0.084369	       0.084369	       0.084369	       0.084369	
       0.084379	       0.084379	       0.084379	       0.084379	       0.084379	
       0.084389	       0.084389	       0.084389	       0.084389	       0.084389	
       0.084399	       0.084399	       0.084399	       0.084399	       0.084399	
       0.084409	       0.084409	       0.084409	       0.084409	       0.084409	
       0.084419	       0.084419	       0.084419	       0.084419	       0.084419	
       0.084429	       0.084429	       0.084429	       0.084429	       0.084429	
       0.084439	       0.084439	       0.084439	       0.084439	       0.084439	
       0.084449	       0.084449	       0.084449	       0.084449	       0.084449	
       0.084459	       0.084459	       0.084459	       0.084459	       0.084459	
       0.084469	       0.084469	       0.084469	       0.084469	       0.084469	
       0.084479	       0.084479	       0.084479	       0.084479	       0.084479	
       0.084489	       0.084489	       0.084489	       0.084489	       0.084489	
       0.084499	       0.084499	       0.084499	       0.084499	       0.084499	
       0.084509	       0.084509	       0.084509	       0.084509	       0.084509	
       0.084519	       0.084519	       0.084519	       0.084519	       0.084519	
       0.084529	       0.084529	       0.084529	       0.084529	       0.084529	
       0.084539	       0.084539	       0.084539	       0.084539	       0.084539	
       0.084549	       0.084549	       0.084549	       0.084549	       0.084549	
       0.084559	       0.084559	       0.084559	       0.084559	       0.084559	
       0.084569	       0.084569	       0.084569	       0.084569	       0.084569	
       0.084579	       0.084579	       0.084579	       0.084579	       0.084579	
       0.084589	       0.084589	       0.084589	       0.084589	       0.084589	
       0.084599	       0.084599	       0.084599	       0.084599	       0.084599	
       0.084609	       0.084609	       0.084609	       0.084609	       0.084609	
       0.084619	       0.084619	       0.084619	       0.084619	       0.084619	
       0.084629	       0.084629	       0.084629	       0.084629	       0.084629	
       0.084639	       0.084639	       0.084639	       0.084639	       0.084639	
       0.084649	       0.084649	       0.084649	       0.084649	       0.084649	
       0.084659	       0.084659	       0.084659	       0.084659	       0.084659	
       0.084669	       0.084669	       0.084669	       0.084669	       0.084669	
       0.084679	       0.084679	       0.084679	       0.084679	       0.084679	
       0.084689	       0.084689	       0.084689	       0.084689	       0.084689	
       0.084699	       0.084699	       0.084699	       0.084699	       0.084699	
       0.084709	       0.084709	       0.084709	       0.084709	       0.084709	
       0.084719	       0.084719	       0.084719	       0.084719	       0.084719	
       0.084729	       0.084729	       0.084729	       0.084729	       0.084729	
       0.084739	       0.084739	       0.084739	       0.084739	       0.084739	
       0.084749	       0.084749	       0.084749	       0.084749	       0.084749	
       0.084759	       0.084759	       0.084759	       0.084759	       0.084759	
       0.084769	       0.084769	       0.084769	       0.084769	       0.084769	
       0.084779	       0.084779	       0.084779	       0.084779	       0.084779	
       0.084789	       0.084789	       0.084789	       0.084789	       0.084789	
       0.084799	       0.084799	       0.084799	       0.084799	       0.084799	
       0.084809	       0.084809	       0.084809	       0.084809	       0.084809	
       0.084819	       0.084819	       0.084819	       0.084819	       0.084819	
       0.084829	       0.084829	       0.084829	       0.084829	       0.084829	
       0.084839	       0.084839	       0.084839	       0.084839	       0.084839	
       0.084849	       0.084849	       0.084849	       0.084849	       0.084849	
       0.084859	       0.084859	       0.084859	       0.084859	       0.084859	
       0.084869	       0.084869	       0.084869	       0.084869	       0.084869	
       0.084879	       0.084879	       0.084879	       0.084879	       0.084879	
       0.084889	       0.084889	       0.084889	       0.084889	       0.084889	
       0.084899	       0.084899	       0.084899	       0.084899	       0.084899	
       0.084909	       0.084909	       0.084909	       0.084909	       0.084909	
       0.084919	       0.084919	       0.084919	       0.084919	       0.084919	
       0.084929	       0.084929	       0.084929	       0.084929	       0.084929	
       0.084939	       0.084939	       0.084939	       0.084939	       0.084939	
       0.084949	       0.084949	       0.084949	       0.084949	       0.084949	
       0.084959	       0.084959	       0.084959	       0.084959	       0.084959	
       0.084969	       0.084969	       0.084969	       0.084969	       0.084969	
       0.084979	       0.084979	       0.084979	       0.084979	       0.084979	
       0.084989	       0.084989	       0.084989	       0.084989	       0.084989	
       0.084999	       0.084999	       0.084999	       0.084999	       0.084999	
       0.085009	       0.085009	       0.085009	       0.085009	       0.085009	
       0.085019	       0.085019	       0.085019	       0.085019	       0.085019	
       0.085029	       0.085029	       0.085029	       0.085029	       0.085029	
       0.085039	       0.085039	       0.085039	       0.085039	       0.085039	
       0.085049	       0.085049	       0.085049	       0.085049	       0.085049	
       0.085059	       0.085059	       0.085059	       0.085059	       0.085059	
       0.085069	       0.085069	       0.085069	       0.085069	       0.085069	
       0.085079	       0.085079	       0.085079	       0.085079	       0.085079	
       0.085089	       0.085089	       0.085089	       0.085089	       0.085089	
       0.085099	       0.085099	       0.085099	       0.085099	       0.085099	
       0.085109	       0.085109	       0.085109	       0.085109	       0.085109	
       0.085119	       0.085119	       0.085119	       0.085119	       0.085119	
       0.085129	       0.085129	       0.085129	       0.085129	       0.085129	
       0.085139	       0.085139	       0.085139	       0.085139	       0.085139	
       0.085149	       0.085149	       0.085149	       0.085149	       0.085149	
       0.085159	       0.085159	       0.085159	       0.085159	       0.085159	
       0.085169	       0.085169	       0.085169	       0.085169	       0.085169	
       0.085179	       0.085179	       0.085179	       0.085179	       0.085179	
       0.085189	       0.085189	       0.085189	       0.085189	       0.085189	
       0.085199	       0.085199	       0.085199	       0.085199	       0.085199	
       0.085209	       0.085209	       0.085209	       0.085209	       0.085209	
       0.085219	       0.085219	       0.085219	       0.085219	       0.085219	
       0.085229	       0.085229	       0.085229	       0.085229	       0.085229	
       0.085239	       0.085239	       0.085239	       0.085239	       0.085239	
       0.085249	       0.085249	       0.085249	       0.085249	       0.085249	
       0.085259	       0.085259	       0.085259	       0.085259	       0.085259	
       0.085269	       0.085269	       0.085269	       0.085269	       0.085269	
       0.085279	       0.085279	       0.085279	       0.085279	       0.085279	
       0.085289	       0.085289	       0.085289	       0.085289	       0.085289	
       0.085299	       0.085299	       0.085299	       0.085299	       0.085299	
       0.085309	       0.085309	       0.085309	       0.085309	       0.085309	
       0.085319	       0.085319	       0.085319	       0.085319	       0.085319	
       0.085329	       0.085329	       0.085329	       0.085329	       0.085329	
       0.085339	       0.085339	       0.085339	       0.085339	       0.085339	
       0.085349	       0.085349	       0.085349	       0.085349	       0.085349	
       0.085359	       0.085359	       0.085359	       0.085359	       0.085359	
       0.085369	       0.085369	       0.085369	       0.085369	       0.085369	
       0.085379	       0.085379	       0.085379	       0.085379	       0.085379	
       0.085389	       0.085389	       0.085389	       0.085389	       0.085389	
       0.085399	       0.085399	       0.085399	       0.085399	       0.085399	
       0.085409	       0.085409	       0.085409	       0.085409	       0.085409	
       0.085419	       0.085419	       0.085419	       0.085419	       0.085419	
       0.085429	       0.085429	       0.085429	       0.085429	       0.085429	
       0.085439	       0.085439	       0.085439	       0.085439	       0.085439	
       0.085449	       0.085449	       0.085449	       0.085449	       0.085449	
       0.085459	       0.085459	       0.085459	       0.085459	       0.085459	
       0.085469	       0.085469	       0.085469	       0.085469	       0.085469	
       0.085479	       0.085479	       0.085479	       0.085479	       0.085479	
       0.085489	       0.085489	       0.085489	       0.085489	       0.085489	
       0.085499	       0.085499	       0.085499	       0.085499	       0.085499	
       0.085509	       0.085509	       0.085509	       0.085509	       0.085509	
       0.085519	       0.085519	       0.085519	       0.085519	       0.085519	
       0.085529	       0.085529	       0.085529	       0.085529	       0.085529	
       0.085539	       0.085539	       0.085539	       0.085539	       0.085539	
       0.085549	       0.085549	       0.085549	       0.085549	       0.085549	
       0.085559	       0.085559	       0.085559	       0.085559	       0.085559	
       0.085569	       0.085569	       0.085569	       0.085569	       0.085569	
       0.085579	       0.085579	       0.085579	       0.085579	       0.085579	
       0.085589	       0.085589	       0.085589	       0.085589	       0.085589	
       0.085599	       0.085599	       0.085599	       0.085599	       0.085599	
       0.085609	       0.085609	       0.085609	       0.085609	       0.085609	
       0.085619	       0.085619	       0.085619	       0.085619	       0.085619	
       0.085629	       0.085629	       0.085629	       0.085629	       0.085629	
       0.085639	       0.085639	       0.085639	       0.085639	       0.085639	
       0.085649	       0.085649	       0.085649	       0.085649	       0.085649	
       0.085659	       0.085659	       0.085659	       0.085659	       0.085659	
       0.085669	       0.085669	       0.085669	       0.085669	       0.085669	
       0.085679	       0.085679	       0.085679	       0.085679	       0.085679	
       0.085689	       0.085689	       0.085689	       0.085689	       0.085689	
       0.085699	       0.085699	       0.085699	       0.085699	       0.085699	
       0.085709	       0.085709	       0.085709	       0.085709	       0.085709	
       0.085719	       0.085719	       0.085719	       0.085719	       0.085719	
      0.0857289	      0.0857289	      0.0857289	      0.0857289	      0.0857289	
      0.0857389	      0.0857389	      0.0857389	      0.0857389	      0.0857389	
      0.0857489	      0.0857489	      0.0857489	      0.0857489	      0.0857489	
      0.0857589	      0.0857589	      0.0857589	      0.0857589	      0.0857589	
      0.0857689	      0.0857689	      0.0857689	      0.0857689	      0.0857689	
      0.0857789	      0.0857789	      0.0857789	      0.0857789	      0.0857789	
      0.0857889	      0.0857889	      0.0857889	      0.0857889	      0.0857889	
      0.0857989	      0.0857989	      0.0857989	      0.0857989	      0.0857989	
      0.0858089	      0.0858089	      0.0858089	      0.0858089	      0.0858089	
      0.0858189	      0.0858189	      0.0858189	      0.0858189	      0.0858189	
      0.0858289	      0.0858289	      0.0858289	      0.0858289	      0.0858289	
      0.0858389	      0.0858389	      0.0858389	      0.0858389	      0.0858389	
      0.0858489	      0.0858489	      0.0858489	      0.0858489	      0.0858489	
      0.0858589	      0.0858589	      0.0858589	      0.0858589	      0.0858589	
      0.0858689	      0.0858689	      0.0858689	      0.0858689	      0.0858689	
      0.0858789	      0.0858789	      0.0858789	      0.0858789	      0.0858789	
      0.0858889	      0.0858889	      0.0858889	      0.0858889	      0.0858889	
      0.0858989	      0.0858989	      0.0858989	      0.0858989	      0.0858989	
      0.0859089	      0.0859089	      0.0859089	      0.0859089	      0.0859089	
      0.0859189	      0.0859189	      0.0859189	      0.0859189	      0.0859189	
      0.0859289	      0.0859289	      0.0859289	      0.0859289	      0.0859289	
      0.0859389	      0.0859389	      0.0859389	      0.0859389	      0.0859389	
      0.0859489	      0.0859489	      0.0859489	      0.0859489	      0.0859489	
      0.0859589	      0.0859589	      0.0859589	      0.0859589	      0.0859589	
      0.0859689	      0.0859689	      0.0859689	      0.0859689	      0.0859689	
      0.0859789	      0.0859789	      0.0859789	      0.0859789	      0.0859789	
      0.0859889	      0.0859889	      0.0859889	      0.0859889	      0.0859889	
      0.0859989	      0.0859989	      0.0859989	      0.0859989	      0.0859989	
      0.0860089	      0.0860089	      0.0860089	      0.0860089	      0.0860089	
      0.0860189	      0.0860189	      0.0860189	      0.0860189	      0.0860189	
      0.0860289	      0.0860289	      0.0860289	      0.0860289	      0.0860289	
      0.0860389	      0.0860389	      0.0860389	      0.0860389	      0.0860389	
      0.0860489	      0.0860489	      0.0860489	      0.0860489	      0.0860489	
      0.0860589	      0.0860589	      0.0860589	      0.0860589	      0.0860589	
      0.0860689	      0.0860689	      0.0860689	      0.0860689	      0.0860689	
      0.0860789	      0.0860789	      0.0860789	      0.0860789	      0.0860789	
      0.0860889	      0.0860889	      0.0860889	      0.0860889	      0.0860889	
      0.0860989	      0.0860989	      0.0860989	      0.0860989	      0.0860989	
      0.0861089	      0.0861089	      0.0861089	      0.0861089	      0.0861089	
      0.0861189	      0.0861189	      0.0861189	      0.0861189	      0.0861189	
      0.0861289	      0.0861289	      0.0861289	      0.0861289	      0.0861289	
      0.0861389	      0.0861389	      0.0861389	      0.0861389	      0.0861389	
      0.0861489	      0.0861489	      0.0861489	      0.0861489	      0.0861489	
      0.0861589	      0.0861589	      0.0861589	      0.0861589	      0.0861589	
      0.0861689	      0.0861689	      0.0861689	      0.0861689	      0.0861689	
      0.0861789	      0.0861789	      0.0861789	      0.0861789	      0.0861789	
      0.0861889	      0.0861889	      0.0861889	      0.0861889	      0.0861889	
      0.0861989	      0.0861989	      0.0861989	      0.0861989	      0.0861989	
      0.0862089	      0.0862089	      0.0862089	      0.0862089	      0.0862089	
      0.0862189	      0.0862189	      0.0862189	      0.0862189	      0.0862189	
      0.0862289	      0.0862289	      0.0862289	      0.0862289	      0.0862289	
      0.0862389	      0.0862389	      0.0862389	      0.0862389	      0.0862389	
      0.0862489	      0.0862489	      0.0862489	      0.0862489	      0.0862489	
      0.0862589	      0.0862589	      0.0862589	      0.0862589	      0.0862589	
      0.0862689	      0.0862689	      0.0862689	      0.0862689	      0.0862689	
      0.0862789	      0.0862789	      0.0862789	      0.0862789	      0.0862789	
